9.446396448512439648e-02,-1.213757254452456857e+00,-6.946933765750462619e-01,-4.976964103788175664e-01,1.926363431942173854e+00,7.565005128174477900e-01,1.030428489536768355e+00,1.308159529404343990e+00,-3.406891822166929762e-01,-1.313356539432839254e+00
4.953159575628786615e-01,-1.794282365424640258e+00,6.409237849204149073e-01,9.926063848125565858e-02,-1.223797758699010751e+00,-7.540346729702290807e-02,1.336463739540527662e-01,2.681482261869295725e-01,-6.180110507000270426e-01,-5.601175017710785520e-01
1.244270202482925969e+00,8.113657777547628180e-01,5.370686101480287578e-01,-8.364162338675830421e-02,-1.949975065145319819e+00,-9.860326311485604345e-01,-1.379537727119681811e+00,-1.069449124410123186e+00,-8.941178010701084089e-01,1.138618198023213957e+00
1.847507298906701789e-01,-6.586906260562555016e-01,1.026107669029035357e-01,-9.560483477536768637e-01,-1.736611902732100088e+00,-4.840183630408512183e-02,-1.169774670396109967e-01,2.914217485321117171e-02,-1.545149675208021378e+00,-1.107007657980524140e+00
8.636849378235466057e-01,-2.695540150184610462e-01,7.979676213682165287e-01,-5.809653497570409497e-01,-1.771031689473685500e-01,-1.155901631119848755e-01,1.105292494982176299e+00,2.665294474883076692e+00,5.917316208646304920e-01,3.894150624800564731e-01
2.149634404145777666e-01,2.634629023408220916e-01,-4.369630035137834212e-01,-8.443885624305915716e-01,6.392110155377869196e-01,1.184827980893901955e+00,-5.138203812986676805e-02,-7.213718262713592067e-01,1.413829558112271956e+00,4.027418988381145648e-01
1.224544753054382262e+00,2.160542860011195609e-01,-7.998685483293135334e-01,2.945885965904471715e-01,-7.910028635767912819e-01,-9.985251836245858659e-01,1.793260821554331849e-02,3.396590053091605999e-01,8.633854576345235954e-02,9.797425069119736207e-01
1.264506481997240916e+00,1.022391587622814013e+00,1.221842918670248634e+00,1.069823331251583021e+00,5.865055341063266647e-01,-1.128042722899115669e+00,9.428182650416212507e-01,1.242311078329514151e+00,1.278300850584608572e-01,-8.654092083187630013e-01
6.720179980771531225e-01,-1.284903807063362269e+00,-8.240401874139728911e-01,-1.315633192073630164e+00,-1.248841366423842469e+00,-1.599656750420566986e+00,3.477557630106574704e-01,8.584873600457888498e-01,-3.216045364859169142e-01,-1.120138617680432214e+00
9.092385139090117807e-01,1.733311980827541288e-02,6.181799572156891909e-01,-3.198196148634717684e-01,-1.335138392429834120e+00,1.682243700486243831e+00,-6.468253240104611113e-01,-2.076322198010588593e+00,4.990231140430053114e-01,-2.189990771236851874e-01
1.371196729819356808e+00,6.701530327180176272e-01,8.262550585128971559e-01,7.765764177101543986e-01,1.195114396144163704e+00,4.458803834598665250e-01,-8.703486825368866864e-01,8.733892620153467234e-01,-4.386766371648248564e-01,-5.994715514861939099e-01
-1.489870359358538066e+00,1.283388146529177209e+00,-7.015546895960055318e-01,6.417094678769131866e-01,1.077745659799858730e-01,6.423802381128753680e-01,-5.138396835500307069e-02,1.585044237162237801e-01,1.458042549900454343e+00,1.008844475697865950e-01
3.307423456627132663e-01,1.386863249708955914e+00,-4.815557514115110238e-01,7.500696324998457065e-01,-1.374701597107657935e+00,-1.502096637376336030e+00,-4.023215429808148502e-01,3.139934023357680015e-01,-7.615870096792606292e-01,9.011730621845563671e-02
-8.304868201747450662e-01,-1.081207603521071148e+00,2.065891840496519027e-01,-1.543105393564742300e+00,-1.562256081902819504e+00,-9.971581782574518993e-01,9.564450533807419275e-01,-1.072535643894457005e-02,-8.883972682809772037e-01,1.004895540535036685e-01
7.500902731990580774e-01,-2.112280536662467512e+00,-5.050479263968477017e-01,1.831331353958667030e-01,7.019783836643618269e-01,9.343726777638786674e-01,2.021803030132281742e-01,-5.415842651627208459e-01,9.444088286256542564e-02,-5.458368780690359134e-01
1.384954650912776808e+00,-1.372370247823720080e+00,-2.893943128335120907e+00,-4.771504351438721758e-01,-4.521316432941129698e-02,-1.207366276512425562e+00,2.190664915490082021e-01,-5.987180482422799210e-01,-1.492159160735838652e+00,3.773900528922800035e-01
-6.877998598199068780e-01,-1.709940230261039584e+00,4.533161062263159624e-01,-1.555450801154113938e+00,1.421455581654312850e+00,-6.150590630790291335e-01,6.437782516926947585e-01,-5.965104700791822312e-01,4.502157140573193050e-02,-8.719882704041725940e-01
-1.440467755432769392e+00,1.904781071568736550e+00,-7.670113841026511281e-01,-4.450678803951092499e-01,-3.056634798738409597e-01,-6.331480119790827699e-01,2.823841938537201002e-01,7.749464430300080364e-01,1.082515827632367644e+00,5.504794706585351971e-01
2.113814275195981529e-01,-1.368678623529087979e+00,-1.406465782430040168e+00,1.699588798611884055e+00,-1.026935434819593818e+00,-5.732892545229373304e-01,1.607318907938105335e-01,-1.405070106895213611e+00,-4.314518315957821537e-01,1.703469908945920430e+00
1.633652492662075240e+00,-1.539978166621316591e+00,1.176746645635359911e+00,2.773920343158805313e+00,-1.814013454750008858e+00,-1.483555457496565699e+00,7.131784288956604101e-01,-1.448361602680414473e+00,1.795195578739380293e-01,-4.460973296933465337e-01
1.014399060585151391e+00,9.118480520843791348e-01,1.213483133687476984e-01,1.867072739013614369e+00,3.205060942042282091e-01,1.486992234701845605e+00,-1.047029143048008093e+00,5.630650865952220308e-01,-3.010130317916698828e-01,7.004719675557891101e-02
2.834790012185472441e-01,-1.053101784477602498e+00,-1.015117926911466961e+00,1.720057685762696797e+00,-3.182528501556213807e-01,-3.064137124119397093e-01,-7.569157052116080031e-01,-8.448481016246424113e-01,3.663209419218618063e-02,2.360163930085174222e+00
-1.302389444383273087e+00,-1.542535017085540361e-01,-7.998173066363257755e-01,2.000766876705664665e-01,-1.063998487154274697e+00,-1.473851761463454535e+00,-1.129770930833451148e+00,-4.405210512748181650e-01,-2.140850976958149854e+00,6.328076412273792029e-01
-4.147779028552259772e-01,4.077508452333928335e-01,1.255303430668554265e-01,-1.929267993150311777e-01,1.458573800837003054e-01,3.981295519982664399e-01,7.650695834099044967e-01,-2.228368673864102867e+00,5.256001757113081263e-01,-3.412391809891097139e-01
-1.520953978910065008e+00,2.660928392177596136e-01,-1.119348934055342415e+00,3.076073442906237521e-01,1.065070089539844167e+00,1.806391661771314716e+00,8.434305555188545966e-01,5.738062143037663265e-01,-7.262197662102917173e-01,-1.879663258882795507e+00
1.824686182185659034e+00,-9.462281049353250539e-01,-7.556323921626192930e-02,-1.361388732766891374e-01,-1.797030352110070339e+00,-7.121023587879142802e-01,-1.698078096999459330e+00,5.697076167734149710e-01,5.866586247093647649e-03,-1.872358488461833614e+00
1.388843896941482026e+00,-1.539152893298076030e+00,-1.638086853512812135e+00,1.382924103628805357e-01,5.411215834993666762e-01,-1.472892991421123066e-01,5.942275811325665735e-01,-2.145615769974351314e-02,-2.845596700166837245e-02,1.958942720085154743e-01
-3.008632089742509508e-01,-1.190307659342705549e+00,-6.490647195259439117e-01,5.155967111237091949e-01,1.401370969557252377e-01,-3.397054040968474631e-01,-8.825532969270725170e-01,8.275648141542712999e-01,4.786061611099299840e-01,1.144987835837734114e-01
-3.594995308430272707e-01,-8.260557058354784932e-01,-2.145189472465296010e+00,-6.428688570205536301e-01,8.198984159469379085e-01,2.966489397846721054e-01,8.423259107682450064e-02,-4.995009327131246235e-01,5.310232850447409447e-01,-6.998814131051979137e-01
-8.391923175931546020e-01,-4.674480302168378398e-01,-1.637031203668462664e+00,1.076830144978821791e+00,4.735489614497089689e-02,1.180725448587163662e+00,3.046289159941272917e+00,-2.855947263333317721e-01,-1.633677483233401118e+00,3.376148509491989219e-02
-1.141810748039769674e+00,-3.852660425782685194e-01,2.159234498105413458e-01,-1.829241702520129076e+00,2.273484834985604885e-01,-8.050793789339839579e-01,1.238692725364868519e+00,-2.309438892804552279e-01,-1.309403693369191046e+00,7.353247548401322664e-01
1.649148618339703054e-01,-1.206709092162462360e+00,6.950472503943042613e-01,-5.493219806110156700e-01,7.456764507906362693e-01,-3.400362950935071904e-01,1.671443230891716647e+00,-1.068487515423353518e+00,-1.364226094006200540e+00,4.866806721553244008e-01
1.920460489320746367e-01,1.530181379134762487e+00,-1.075415282683354290e+00,-9.591625920681356998e-02,-1.116284629552045660e+00,-1.436599245262941471e+00,5.529511766289425534e-01,-1.000215182699582206e+00,-3.946367099327875994e-01,-1.506468541150123575e-01
-5.888956772875162393e-01,9.173679279091949690e-01,-1.117085803834281243e+00,-1.550916607072574838e+00,-1.408152888700993088e-01,3.609165768692035314e-01,3.700257467930692656e-01,-1.903967750221102762e+00,-3.114219967122446864e-01,-4.418429098244056608e-01
1.374439311135773611e-01,3.022314089548638338e-01,3.249694992792837578e-01,5.466713257901457679e-01,1.420977444234516218e+00,3.926715790221370628e-01,-2.742070419169205797e-01,-3.744306695795402429e-01,1.061159730673321144e+00,1.220699496862170719e+00
3.604730671974268330e-01,-1.493439635043472546e-01,9.105343930416102127e-01,1.790896810490845148e+00,-1.056869293265572773e+00,5.143391330471244194e-01,6.417293143717270887e-01,1.553583564791193528e+00,-2.280601727393377354e-01,-3.231798574533609969e+00
-4.250843114086555463e-01,7.622259979377347117e-01,-1.212374914492021089e-01,1.598594044868407282e+00,1.349312576937062857e+00,-1.038828929051612393e+00,-1.339891054932331294e+00,-8.176394968698479371e-01,1.749099144061097233e+00,-6.458254756421142329e-01
-9.415692749925647087e-01,4.875277677981195157e-01,-1.620855902136890014e+00,-1.976745379970894056e+00,-2.234147419640583887e-01,-1.589537179911090503e-01,6.111498475217100879e-01,-2.207637838585501111e+00,-4.441307528480716027e-02,6.650177230232371395e-01
5.727649432097285942e-01,-1.049633966390009165e+00,-8.678315150776303444e-01,-2.548975642045438583e+00,-9.608146134183990217e-01,1.502063807992358502e+00,-2.242585111951844734e+00,1.605935100834681162e+00,7.949317687329888749e-01,-1.239860491178331081e+00
-1.522471234501371340e+00,-1.826273529339065060e+00,7.511699300052885331e-01,6.404418511762370869e-01,7.268052712618430222e-01,-2.423304513459589860e-01,2.932843250998914408e-01,-2.997278845501011313e-01,-6.060445399777780739e-02,-4.310983366084483737e-01
9.902896424027592959e-01,5.782635817179790916e-01,-7.478819586905143257e-01,-1.546683265954842401e+00,3.752111225545593509e-01,1.056460225384076995e-01,1.985335034021462330e-01,5.519230676488590115e-01,-2.605391109208598621e+00,4.612980586937018290e-01
1.906674719415321351e-01,-1.026153518857344960e+00,2.807097085780189683e-01,-1.029939331811984049e+00,-2.556784398264955738e-01,5.766440032240599534e-01,5.470804974840888235e-01,1.683775412020579676e+00,-1.127545346027282736e-01,6.036385795131145038e-01
1.021012148111940521e+00,-1.100595967089424976e+00,1.488063055737410822e+00,2.027282459104130519e-01,1.310489505203288885e-01,3.755933680178321493e-02,7.179753271706422746e-01,7.802972240119222525e-01,1.562691140044014881e+00,6.088270233014206889e-01
-9.574589665719829279e-01,1.076109072403279798e+00,1.863252928296154909e-01,-6.802896831436380243e-01,6.658337659416864174e-01,3.205153067853121207e-02,-1.002765840193005298e+00,-1.500122591921434489e+00,9.735263446330990611e-01,-9.552403642311645404e-01
-1.531481317402012321e+00,1.650533990054791955e+00,5.768244097362338341e-01,-3.920635377937178867e-01,-1.017894582078167964e+00,-2.055271505136778032e+00,1.296487427797096581e+00,-1.715580003413235965e-01,-7.378913788972373267e-01,3.692985329482542101e-01
-2.389049862145816938e+00,-3.647609960216076364e-02,-9.099959110637202420e-01,1.803602217654042050e+00,-8.934622645330672630e-02,3.147525030464037310e-01,-2.724335928332543566e-01,8.809726202479875035e-01,-6.651056144783604740e-01,-4.184941787782967548e-01
1.022900833754097016e+00,-1.255798115358512934e+00,1.483838921478257411e-01,1.354482079413660722e+00,4.891345010531181758e-01,-9.153098987284052912e-01,-6.046792381620340606e-01,-8.725611196406559689e-01,6.823388940706288652e-01,-2.473241259410432047e+00
1.061729256972118174e+00,-7.270727912050990449e-01,6.135274748283243706e-01,1.015351473311824515e+00,1.495544510803191285e+00,3.495184066844552184e-01,1.786230258331282128e+00,-1.298152210786982064e+00,-8.960539931507786049e-01,-2.727955254230615800e+00
-2.562427348108859415e-01,2.637254229266646210e-01,3.686705556274930684e-01,-9.069011389702640313e-01,8.709181528344764334e-02,8.835802096067114642e-01,-6.001307006707642389e-01,-1.197008741158098744e+00,-2.654009682151449445e-02,6.893027607866157869e-01
-8.443175804819438302e-01,1.081318927393724927e+00,4.975292613373544226e-01,8.056989038465913744e-01,1.594285015812314799e-01,1.199728634544305450e+00,2.511965926725957532e-01,1.281839994392811377e+00,1.900296043719544636e+00,1.052197576152839265e+00
-7.111286076675634726e-01,-1.206054475410255566e+00,-1.880868123974653638e+00,-1.634073088740065627e+00,-1.152132402903606190e-01,-1.515277794877884165e+00,-4.111924702150158151e-01,-1.592680972826715724e+00,1.076211776102873330e+00,-1.836903972255872763e-01
-1.200986152362117920e+00,-9.429871900420415676e-01,-6.101817871078156763e-01,-1.012245521937922943e+00,-9.131076658792023348e-01,6.880514492188607445e-01,3.537151764386812225e-01,-6.668215189781063756e-01,6.221281822974091685e-02,-5.218504591920570812e-01
4.555734088824429096e-01,-1.161783189060743959e+00,7.326442879870995739e-01,-9.689679329707673316e-01,2.592958394112687692e-01,-2.037842276345004366e-01,-1.309576500427620527e+00,-6.974998295610898014e-01,-1.013348101650075828e+00,-4.737236256209941265e-01
-9.387842189057863385e-01,-3.818717308215534012e-01,-6.531619560162315041e-01,-9.588074657971934478e-01,-3.462122133337545704e-01,-7.991065784165088948e-01,-8.316841386087758803e-01,1.426634204926616967e+00,6.713632744532352925e-01,5.733027950650162463e-01
1.689362534295247090e-02,-4.023421877933272203e-03,1.181083581121017190e+00,-3.796873816726765716e-01,-2.236092576594754799e-01,-1.024089928738147082e+00,2.165655784279023055e-01,-1.330849448046241390e+00,-1.218151160072702854e+00,-2.628458554941973446e+00
1.084546070580067356e+00,-2.993055736577274750e-01,-9.608554669415815541e-02,-1.495182355222725912e+00,2.568621778395115129e-02,-1.444090181217657198e+00,-1.521388941165129127e+00,1.073341402423640990e-02,7.162702042703705807e-01,4.157300087427848734e-01
8.722448715471968761e-01,1.053171118843825083e+00,5.801411373568259727e-02,8.422103538068410611e-01,-3.783646189758742562e-01,1.081366661018916542e+00,-5.154827999089124646e-03,8.268698760749879639e-01,8.083616103639935657e-01,-5.586427128981464874e-01
5.313448475749645850e-01,-7.382141780702826672e-01,-1.181420805911320038e+00,-9.836272104017851348e-01,1.065670064065759703e+00,-9.106325040989806663e-01,3.236132908335045411e-01,1.227375666178480845e-01,-5.420519409968349578e-01,3.691121241147444776e-01
8.479678993699550915e-01,-5.684451450855492194e-01,-1.113894030046626904e+00,1.402615891431064465e+00,2.156910597781334926e-01,-1.114967695129630565e-01,-1.655663533590686853e+00,-1.226639544978507690e+00,-1.355114857455696598e+00,-1.065558452293720482e+00
-1.061074563042438523e+00,6.507843586224099086e-01,1.054210696833101535e+00,-1.166623994177685031e+00,4.443234450272698366e-02,-2.748300508010552701e-01,-5.697054922574982250e-01,1.655261162074024295e+00,-4.236957107685664359e-01,-2.507027574459206876e-01
1.835729462964257985e+00,-3.733265423896596213e-01,4.882129517888371684e-01,-2.182127466986498732e+00,-5.798982850908352971e-01,1.493170728953321369e+00,-2.562771335645011028e-01,2.200134340926369614e+00,1.178433392783411193e+00,-3.789611712351428907e-01
8.062855336649346061e-01,6.521115428754459264e-01,6.881202846409111284e-01,3.598491388003369762e-01,-1.320397163168806509e+00,3.394423098328502864e-01,1.158221049878199960e+00,6.494419478309348959e-01,4.064496142014374924e-01,2.676968585255667943e+00
-1.105405582086965932e+00,-2.094287518191073172e+00,-1.067847734430764362e-01,1.972451480685846414e+00,7.707275494814831429e-01,-3.759433048468135419e-01,-9.528728661532060995e-01,7.244134375003975501e-01,-4.119775437466800527e-01,-3.603335528324458914e-01
-4.918158259364587281e-01,2.790529986962230202e-01,-4.692544331734763152e-01,1.129641438584506385e+00,3.696262399437389434e-01,-1.130889885009556339e+00,1.098859010038509387e+00,-3.196159027601735980e-01,2.681162208312055095e-01,5.242978207000019708e-01
-1.241992238284899575e+00,1.995325910768255273e-01,1.709708649999492680e+00,-1.652492290736597980e-01,1.260565961572958360e-01,-8.033105952740876576e-01,5.861818908072022882e-01,-1.157941808235278369e+00,4.622035792215412608e-01,-1.372882259263370264e+00
2.747663070086604487e-01,1.898050202782417095e+00,3.442657300234726603e-01,-9.292055020623559702e-01,1.221407148982962321e+00,-1.079500889731402902e+00,7.475612927187170742e-01,-3.625432602970662943e-01,-1.664048245178584295e-01,8.046808924132242691e-02
7.703441741167200707e-01,8.544459060357814106e-01,-1.099350293159064407e+00,1.468351922724193681e+00,3.562053760882301079e-01,1.667992659802106648e+00,4.123978456045014340e-01,8.585410816847943716e-02,1.366615826456661908e-01,1.754852286892065960e+00
1.618192472699451767e-01,6.646757484576412134e-01,-3.350484524683043919e-01,-4.191620061855373947e-01,-1.271739703358616413e+00,-8.877982361997470706e-01,7.080688602762857942e-01,-1.342188249693753166e-01,-2.624577588362099756e-01,1.035695997369092014e+00
-7.450053519888928388e-01,-6.519729751035512333e-01,8.211119117832555991e-01,-1.202235267983846612e-01,7.968755282732612466e-01,5.485661617132306378e-03,2.879359903077832517e+00,-4.331562591830721565e-01,8.077381206331613051e-01,9.654976043428684651e-01
1.158861720220285774e+00,-4.361177109489453585e-01,-8.604860129126822715e-03,-3.266267049494502028e-02,2.848666006270924589e-01,9.302836657420308075e-01,7.333763250216495111e-01,1.054881666994474942e-01,5.420478633038670058e-01,8.377927683137399439e-01
-2.692637172500977338e-01,-9.262169092190858377e-01,-2.001466014238496016e-01,-2.904221305717122892e-01,-7.686364324358555544e-01,1.566443999102315576e+00,8.814437150682426225e-02,2.928915302201092752e-01,3.373225493342894565e-01,6.890893729092804065e-01
-4.788079867364534725e-01,-1.051795045836122711e+00,4.030186901993731419e-01,2.179693631905647300e-01,-1.242377902498448039e+00,3.677286854161197494e-01,1.613384660577729113e+00,8.336541794961774832e-01,1.570575821468578104e+00,-4.957159883528616251e-01
-5.260969745051664870e-02,2.962449683637016218e-01,-1.644525737333819793e+00,7.654149768602426518e-02,5.695022120966511947e-01,1.233923200182439617e+00,3.201108061990913800e-01,-2.697948386993486714e-01,-8.350601471593869229e-01,8.619680731573954591e-02
-2.047295156393837523e+00,2.160498713901002066e-01,1.241841316677585905e+00,-9.684217783121346068e-01,-1.322146187355959013e+00,-6.237346303908343215e-01,4.399075586886627143e-01,2.014135105106181989e+00,-1.501314405034102073e-01,-2.282079824255319966e+00
-5.830850922814695414e-01,1.597638009366492362e+00,1.830922967818562785e+00,-2.319829817581184339e-01,5.623811752171568867e-02,1.381069829362008283e-03,-1.145871753875570720e+00,5.917496822923778987e-01,8.454899758825321632e-01,1.920927224818745893e+00
-1.582087548486150297e+00,-4.967088569806920040e-01,-2.136604338194281749e-01,2.128773574039336758e+00,-1.351090624309685406e+00,1.205089830691449704e+00,8.690131895325615696e-01,1.456631367989722037e+00,1.839741685550050007e-02,-6.367319283410726172e-01
1.197543122856713049e+00,1.123912202924252757e+00,8.696551763828729298e-01,9.147118423773863416e-01,-3.293122705174489906e-01,9.030868255341030215e-01,1.499220136359629585e+00,-1.014114499630251576e+00,1.098685764139130550e+00,-7.162108767424139044e-01
2.873330780576737603e-02,1.212403588807858590e+00,-8.860195400064886373e-01,-1.692617117840019114e+00,-2.197662470317952588e-01,-1.463591885522617764e+00,5.305311975042087402e-01,6.755233397729636380e-01,2.166503947409259556e+00,-7.140507640296376302e-01
2.419363827269624678e-01,-4.403903628682481197e-01,8.450984136623791443e-01,1.884775673497556925e+00,1.218607699591880422e+00,1.148208902930723196e+00,9.739781560506340918e-01,-2.712613769554536036e-01,-2.353993587988814917e-01,-8.772418105260577637e-01
5.798733923471639795e-02,1.978253519048267239e-01,-3.383458667365778494e-01,-1.220212592416817676e+00,2.577602391911269497e-01,-1.631729318949527024e-02,-2.272371102252899316e-03,1.549374175260813391e-01,-1.203252484239721642e+00,5.574150681063554380e-01
2.658151305619115945e+00,3.059549391471070301e+00,-1.738532561921165287e-01,4.136785465093208991e-01,2.391883042319118413e+00,-4.203372872492367462e-01,8.199929562677354955e-01,-1.026455424033072772e+00,-6.843105220522921472e-01,-7.880369165578506030e-02
2.363552135489367934e-01,1.109835471904346171e+00,-5.627979884217380047e-01,-9.036558006107217045e-01,-6.677309202624351903e-01,5.411185229207001735e-01,-1.143946720664864136e+00,6.119986588002881422e-01,1.078431623791727745e+00,-7.387619162684928575e-01
1.180456547290962138e-01,-3.875865223625470368e-01,-9.095174348942252074e-01,-1.373338720054976925e+00,7.128213508187436487e-01,3.588829161518902744e-01,-6.299570720822403880e-01,-1.510512067093080502e+00,1.488846466919931277e+00,5.158352417197121786e-01
1.067113211406759188e+00,1.463654690271346093e+00,4.938885599077809663e-01,-4.863090560447392852e-01,6.883334461498761270e-01,5.344722984730300164e-01,4.600657957821474020e-01,4.744591286584384782e-01,6.407572859445147540e-01,-2.333479590453923502e-01
-9.666013949927576565e-02,-1.728463193186315916e+00,3.851999610496629756e-01,-8.230546497364624736e-01,-9.918062461960577281e-01,-1.318420273152747013e+00,-1.056055660612390978e+00,-4.857543904238172811e-02,-8.889628771131510843e-02,1.973828059301889482e-01
-1.810626836319924327e-01,-5.860371795402342932e-02,8.099577868068344455e-02,4.591969964170127816e-01,7.598620974400885908e-01,3.507578826219211188e-02,8.454903438486539857e-02,2.484408861860562256e-01,4.899465975081960800e-01,1.638864506478398209e+00
1.365950830607505884e+00,1.339610424730510507e+00,7.603632656403193080e-01,1.893948511157388381e+00,-2.043402529403418377e+00,-9.929421740691409815e-01,-2.339980851271550755e+00,4.344165210087278517e-01,3.827614278041511775e-01,-5.908490730925970436e-01
5.135540864917947923e-01,2.315654616525864573e-01,1.494922600467013529e-01,-7.244100209888340025e-01,-1.119181436584814504e+00,-1.599342813014733355e+00,1.814461145860726266e-01,2.045253171619345334e-01,5.584470010447020183e-01,4.310398439132265835e-01
-5.920384868023099989e-02,7.896361319941694323e-02,-1.223915417483310897e+00,4.936243642770060114e-01,1.667887250019302714e+00,-1.075003131121700095e-01,-3.842382767570189928e-01,1.394550212337621609e-01,-4.033670041044174481e-01,2.216343822229582261e-01
-2.906229832734986696e-01,-6.799959338306262868e-01,2.600587010278321287e-01,6.346639688634665433e-01,-1.825626279099634042e+00,-1.595278654285291753e-01,5.413174966033339475e-01,-1.774849721735645147e-01,2.351049047046730733e-01,5.455432300016046510e-01
-9.386418577874530156e-01,-1.673745564832680000e+00,8.353867794830437399e-01,-2.455820032391304308e-01,-3.545413957340498023e-01,6.680803000645232359e-01,-9.706471426156332294e-02,-3.240252836715425411e-01,1.128884429758010510e+00,-1.428888273975415846e+00
-1.421110488387544724e-01,1.284257569572544000e+00,-6.504353798788650720e-02,-3.357893041521544664e-01,1.696377755224414585e+00,6.088764026563447951e-01,1.904135433657057508e+00,7.365504519381276261e-01,-7.333198760447779962e-01,7.845632613547564027e-01
2.689844394618444712e-01,2.303688067571704412e+00,1.665351488002591307e-01,1.260617171778230183e+00,-6.409495727103752261e-01,-1.061013975132105575e-01,-1.054535216753703653e+00,1.819477825361170309e+00,1.325445900655347620e-01,7.336772500404127317e-01
-1.689433547535172664e-01,1.189379229883239741e+00,1.051085527008810860e+00,-1.173733152852864947e+00,-9.691213344797164897e-01,1.035173984247977019e+00,-1.126043377342583085e+00,1.455276346799571963e+00,1.021174605264941748e+00,1.363795960722511857e+00
1.139366286955229457e+00,-1.244781106083524991e+00,1.854976450103744456e+00,8.197251281828389358e-01,5.524755719979751456e-01,-5.849832969781314229e-02,1.718902991943153991e+00,-1.838561041837475152e+00,3.829764798073373999e-01,-1.459046957726207461e-01
6.031018641162962796e-02,-1.846543182332633037e+00,-5.169107229219139787e-01,-1.869962506027842641e+00,-5.217055835891922788e-01,-2.636090843130202144e-01,1.112362611389215106e+00,1.516746669115833557e+00,1.372847510251802294e+00,3.150517987921016561e-01
-1.421138718718261584e+00,2.768652837408823952e+00,-1.459636594055752634e-01,-1.545383398014909870e+00,2.708373163222113078e-01,-3.859808417527403612e-02,3.168820839101571529e-01,-1.229986194210322265e-01,-3.547070145235181049e-01,2.093642638866977990e+00
-8.037260823993427339e-01,1.332924373821686159e-01,7.718275838970194425e-01,-1.065910431959707472e+00,8.238506291843892271e-01,5.711571372134652824e-01,-6.856405005746061265e-01,1.254571651522998488e-01,-7.235569736772898830e-01,-1.646804230671620323e-02
-1.425838937655451666e+00,4.088322215235359880e-02,1.239544868192968607e+00,1.210736360457021904e-01,-1.226054172398281628e+00,3.886150184863124135e-02,1.934392118413783002e-01,-7.253914999649356821e-01,-7.818781581143879889e-01,3.533448141334737114e-03
5.056515748535700405e-01,-1.572801618163925941e+00,-9.816899079732279709e-01,3.442460670105403353e-01,9.892609563965992781e-01,-4.241415054420968715e-03,9.861108644479113505e-02,1.159551523494257164e-01,3.183393843108402455e-01,2.517484011742168737e-01
-2.225253680400212986e+00,-2.879645298602930281e-01,1.043858897877012470e+00,-8.107187705290117563e-01,-1.091380414354093387e-01,-1.059949781954897308e+00,-6.400949800882326235e-01,-7.658638503138756048e-01,-3.755685635550423118e-01,-4.459887018903366251e-01
1.396216965789192299e+00,-4.223897774696027674e-01,2.764703687263273313e+00,3.862154242803546578e-01,6.877333445208576590e-01,-3.404131183265795002e-01,-1.324444118188564001e+00,-2.705117751249833807e-02,-1.450267830039741801e+00,-5.609396399003226952e-01
5.002446893383494242e-01,-3.477350590611081871e-01,2.304340804218293903e-01,-5.704752030841091504e-01,-1.243892549371889977e+00,-3.019557338801391322e-01,2.072696301076774716e+00,-1.138269933654187493e+00,8.631934533455143388e-01,-1.396418522153415109e+00
2.717811972389030939e-01,3.157050959271683332e-01,-3.966789354908337728e-01,-9.890313437902955584e-01,-9.072232928305070665e-01,1.380148357389603120e-01,4.119744225196411702e-02,-1.928097697857618642e-01,9.178938639861217164e-01,1.635184244030340184e-01
1.609383895795072350e+00,-1.613001442546492914e+00,-1.127764918306303432e+00,2.908971340748162659e-01,2.882124832022144728e-02,-2.891978660996102346e-01,5.426696258087282398e-01,1.724389351975941231e-01,8.549498470370345826e-01,-1.066773287082713573e+00
6.451139374846310837e-01,3.412225135445899893e-01,6.216211846511170425e-01,-2.167401274079078011e+00,1.884977558145882470e-01,4.264612053670933656e-01,-1.663836626268847096e+00,-9.922547051783118244e-01,-9.216730040076173136e-01,-3.649575211988566603e-01
-4.051901620355039674e-02,1.905116838901680820e+00,-2.151311848257079218e-01,-7.127057530906393268e-01,-8.744322115495516412e-01,3.699922115996148175e-01,8.488552242091420563e-01,2.580418011638924702e-01,1.726171477043927593e+00,1.668676018473303824e+00
-1.088343917709374775e+00,1.724375048561587409e+00,2.323108320267145699e-01,1.181296909670811024e+00,9.096725226620004934e-01,1.505405051741640909e-01,-3.863661571656394900e-01,-4.980945771375059339e-01,-2.562918350145151208e-02,1.836292784464859384e-01
1.550332324115581306e+00,8.962533431084428459e-01,-6.969755828962989064e-01,1.261298991357192034e-01,2.729899181641108341e-01,1.642092813367718396e+00,-1.232878937318862667e+00,-5.239821883711839323e-01,-8.978752954794136931e-01,1.472539115944344057e-01
-2.484601112590834326e-01,-8.042372772906613010e-01,1.198771294501348228e+00,-2.525657236221666935e+00,2.214006965435301399e+00,-1.593219258265109017e+00,-4.867287142818027545e-01,1.125478755641736939e+00,-1.056614575034445336e+00,-7.123657315245041088e-01
-8.169227590984780019e-01,-2.027318500521099742e-01,7.169534548447561439e-01,1.013732879080283977e+00,-3.263984558757827004e-01,-1.006852117878591635e+00,-1.421639343554485624e+00,6.995136279400547830e-01,-5.523143163655434007e-01,-8.225992989019647039e-01
4.280987730489953513e-01,-1.079157624111672931e-01,9.377599913141561050e-01,3.374577474924779219e-01,7.843004918544191906e-01,-3.655634100917125318e-02,-1.151445034530881761e+00,-5.512886758887888261e-01,8.393652263262412205e-01,-3.286574619917954215e-02
