-5.412183890377408879e-01,-2.249646582333067801e+00,7.703818520186922481e-01,1.324319813860938000e+00,4.305259294769080980e-01,2.339770318031067831e+00,4.305649378249054027e-01,-3.013830927411527694e-01,-2.549612061453742307e+00,-1.044750422039162352e+00,-3.516339879950823311e-01,4.529538730543907210e-01,-1.097104016435473062e+00,2.452611198314297858e-01,-4.077883326238054273e-01,7.020738488482373141e-01,8.693768102436422174e-01,-1.920835522765535597e+00,1.073684109180736090e+00,7.164454130408938193e-01,4.988762113802037157e-01,4.408231216138215891e-01,-7.122275149305219433e-01,-9.076829719123714613e-01,3.922435063698546664e-01,-3.977946758155873619e-01,-2.517879339654775506e-01,1.153351904709450482e+00,-6.629292306696701331e-01,1.452370418623550874e+00,7.282085290528531596e-01,-2.684511773250550792e-01,7.487155221646367431e-02,2.957673038420900458e-01,-9.626403176363209635e-01,-4.413529868395588696e-01,3.073439066867116043e-02,-4.217252411326273265e-01,-1.745674121001641321e+00,4.656455173723850760e-01,1.232013424495140175e+00,-1.505232545952934320e+00,-1.711877599171683917e+00,-3.065789538129995440e-01,-7.754112510587697349e-01,-5.586792296832198135e-01,-8.126455380697527042e-01,3.532791521561579051e-01,-1.417116698732865610e+00,-1.267495312295668475e+00
2.111685965065175807e+00,2.134871223806996399e-01,1.574567076484449046e+00,-3.582162429712572038e-01,-1.516867823868536913e+00,9.300403833800843789e-02,2.608417550166816090e-01,7.133742622572181169e-01,5.375264403879920216e-01,1.639839110951285761e+00,-1.585482795188272842e+00,1.369856215512534447e+00,-5.438070751873248510e-01,-1.051333161728403631e+00,-1.178976482858045127e+00,-2.204788471232933256e-01,-7.579324250958373588e-01,-1.379570126806441976e-01,6.122309845525450989e-01,-5.646707434482018950e-01,-9.949414294126901481e-01,-4.551344343517838564e-01,1.306379461949978671e+00,1.873171168939939124e-01,-7.635167817378348820e-01,-3.977842038289101656e-01,1.353212219470788291e+00,1.127193460225820454e+00,3.337913811511976359e-02,-3.570897372939169645e-01,-1.735809951442239818e+00,1.017054499102507226e+00,1.229098033637211929e+00,1.176012087778776083e+00,1.515947292868457738e-02,1.613650218159254246e+00,-1.977621743848143598e-01,-1.695282868460122258e-02,-4.870104912582811502e-02,9.713071839606368663e-01,-1.419664338145280702e+00,2.692171510465096174e-01,-1.812408555603806926e-01,-3.665138398360600486e-02,-5.568066790175681957e-01,4.004441589232919374e-01,-5.891340235494569866e-01,-2.444702802131577812e-01,3.822057014767344385e-01,1.118697061452172292e+00
2.223364794224668373e+00,2.805331438657454046e-01,7.396236835291246647e-01,4.387283412966876961e-01,1.954428681655777433e+00,-1.514433189419854386e+00,5.213898703733601536e-01,5.206871206972588095e-02,-8.466883710440840927e-02,9.799604037212074070e-01,-1.128696570976810420e+00,-5.036736577239502299e-01,-2.011268394377242696e+00,1.104697926020743681e+00,7.628199284179263406e-01,-1.084993078826006929e+00,-4.935448573145873041e-02,-7.593778486709755748e-01,-3.015789027004196488e-01,-4.327451991894735173e-01,6.012828537024493825e-01,1.170308443673822169e-01,-1.633738594307954539e+00,1.176529317221118864e+00,7.402267875389699769e-01,1.031729101562751660e+00,1.449771853259298471e-01,7.046925532986915153e-01,-1.353627724139620847e+00,1.471307671627748226e+00,1.222357954859804252e+00,-4.818882013071773551e-01,-7.042539006536316926e-01,1.960197659723606489e-01,1.448569664989672656e+00,-2.146364688033734203e-01,-5.515276310900891765e-01,7.433841798707272464e-01,1.919467396530677439e-01,2.088319832663735109e+00,-1.692377087224755217e+00,5.704016854705752371e-01,-6.832057430171863954e-01,-4.146122094291924132e-01,8.032197211657803315e-01,5.583491107937381681e-01,9.926618193551987046e-01,-1.184324033055425218e+00,2.335389397363131780e-01,-3.871503293177490646e-01
9.193008075628563702e-01,-2.731308047088905067e-01,3.547445521340966690e-02,-8.033570876194257027e-01,2.115251149994636037e+00,6.976888427199203768e-01,-6.502266557467811792e-01,-1.355398102046922792e+00,-1.325219159496395793e+00,-4.108160903521111962e-01,-3.475918821303733419e-01,1.672112119897321836e-01,-1.523886085348824304e+00,-4.875301152280131500e-03,-1.384368645396850894e+00,-2.535662670541110053e+00,4.726571583938973253e-01,7.415216383201937989e-01,8.015451913491941083e-01,-8.187638977204496626e-01,-7.533256934493254287e-01,-1.425319483887234284e+00,9.380007745976626232e-01,-3.245304175713482064e-01,1.057852916118757092e+00,-3.028137631995141410e-01,-1.915846302055616901e+00,-5.468224334340704429e-01,1.506959079589152151e-01,9.793614066146303365e-01,-8.547107545298715525e-01,-9.496118591258770891e-01,8.460990165763362381e-01,-2.075206008749601594e-01,-3.576969039760530822e-01,-1.024497741043511434e+00,9.116594312959263036e-01,5.941386234896142149e-01,-3.074883063885313073e-01,-7.643573065746391837e-01,1.735568160659144432e-01,-3.812263381605666690e-01,1.847254618714371022e+00,5.680095212572989771e-01,-3.117638511391350453e-02,-4.084151037762321357e-01,2.099922952552873145e-01,2.385876474208543929e-01,-1.628232474711908614e-02,-5.550214135733014253e-02
4.390694270992822473e-02,-1.785344790540202009e+00,9.323933947949324397e-01,-1.871004769536018797e-01,-1.095320731593958374e+00,2.693509681311685999e-01,-1.222496969292176994e+00,2.266974151915484292e-01,-6.505988124751863610e-01,-1.526287202535126127e-03,8.751945494139730386e-02,-7.156420251101677787e-02,-7.191892940051388683e-01,2.515861397596604876e-01,8.891601263812578537e-01,1.666156412703508616e-01,-3.074366151635755107e-01,-1.039790521180962823e+00,6.474326401190997338e-01,-5.414976959906626919e-02,4.487312680529952913e-01,8.498560170668930658e-01,5.025755351620218025e-01,1.616514901404228766e-01,-1.109704886996376372e+00,-2.333209966563694615e-01,-6.537446277974179321e-01,-1.995145560829862941e-01,-4.510640715645348742e-01,2.420047115862793419e+00,-9.726181434096438372e-02,1.084150404367949516e+00,6.911711708063340565e-01,-1.956375046039238841e+00,1.603288742699719549e+00,5.586054427160176417e-01,6.011498820209350002e-01,-1.202941426999370567e+00,8.706023199187795658e-01,-6.179114327392561945e-01,5.127207693693270896e-01,-1.567792961355668757e-01,6.876920104843828319e-02,8.701680246120382378e-01,4.497919069025281269e-01,-1.485893349013825970e-01,1.748223737651650511e+00,1.563911242686055081e+00,-3.933724702796262407e-01,-1.626407417736215333e-01
-9.614930008528987937e-01,1.748823449851363565e-01,-7.453000262275437660e-01,1.422604695670526276e-01,5.270042060165575082e-02,-1.162094824048725883e+00,-1.664763851139341000e+00,9.187539179376109644e-01,-7.479181998878162707e-01,1.261713337926348433e-01,1.069069309444898030e-01,-8.360227866206373371e-01,-2.685470420720164064e+00,-1.028905577974482677e+00,-1.036910858606264529e+00,-2.278931240875741171e+00,9.074126859506607135e-01,-1.391377533180656635e-02,-1.589772093610279713e+00,6.736193158007042214e-01,-3.348782277371370464e-01,-3.182344418100552796e-01,1.153701082049966908e+00,8.927902179064628463e-01,-1.781112444789897664e-01,-5.502546265242913570e-01,3.800554261336215878e-01,1.007757596894558016e+00,-1.582554690598198255e-01,-1.405861242642594822e-01,-4.134109962460312815e-01,-1.381408673552869892e+00,5.976151257069826084e-01,5.016906989173358644e-02,-1.539157646753809006e-01,-2.391701086341416094e+00,5.945342714747019475e-01,-3.049881518783306156e-01,5.801920120467581876e-01,1.651696393124667539e-01,8.663571556119115114e-01,3.750808406426437425e-01,-9.048859677087185416e-01,-1.084059097634548108e+00,-1.073153908255106925e+00,4.063384893553346755e-01,1.189578859019815971e+00,-1.314648355966264504e+00,9.707318639180738673e-01,-1.628529379757447160e+00
1.594401874927670937e+00,6.303185658433754224e-01,9.304939117777183410e-01,5.583655500007155686e-02,-6.552265638417888172e-02,-4.453600048186180660e-02,3.061497557616786658e+00,1.101789636914110249e+00,7.398321183546556767e-01,-3.520031561077858195e-01,-2.736495415569933365e-01,2.181171735743407947e-01,9.233228589338267067e-01,7.347727407852608916e-01,5.246008841921178112e-01,1.550694730988481762e+00,-8.034492606249145352e-03,-1.267976245970076354e-01,-1.057110552401659964e+00,-9.207395039933484737e-01,-1.590317717800804775e+00,1.169850788996093627e+00,-1.514741219133332484e+00,6.903270661308140710e-01,-1.962711384411184978e+00,-6.806932245741020848e-01,4.259757570966005158e-01,-4.301166281844184813e-01,2.180891706517605055e-01,1.138452489591708083e+00,-7.114986782970006418e-01,1.492811525605835798e-01,1.619668155730103587e+00,-5.053763084905723568e-01,3.364566148106568066e-01,-8.306460343427223281e-01,7.948050150295909999e-02,3.272353005219636457e-01,2.698357093729198963e-01,-8.445016656719778192e-01,1.426599993065126581e-01,5.685402767764197174e-01,1.094197100636987274e+00,-6.817089546399891509e-01,-3.867977729051898933e-02,7.210763093705876425e-01,-1.100950088260620241e+00,1.150850929071565387e+00,1.482372673839893684e+00,-1.324682707306202856e+00
-1.428893863562235467e+00,1.214912291716607751e-03,-7.750828102852460599e-01,1.719319777709968688e+00,3.786836561785811295e-01,-9.807100116496168807e-02,4.273286343129431564e-01,-8.267834434672414190e-01,1.356230595337858169e+00,-5.936393088815119512e-01,-1.936797764248983644e-01,-7.098992652627720279e-01,-5.322321398147431548e-01,-1.124985494241317774e+00,4.117805685550916528e-01,-2.003903018395133184e+00,1.301938537471262425e+00,-1.927162216150135832e+00,-4.585365085906343285e-01,4.282711622163283272e-01,-3.416164816190112030e-01,-4.280542815291696335e-01,-5.898876206701016978e-01,-1.143487845798641267e+00,3.622169419907244614e-01,-2.457789988841627415e-01,5.686548190383206025e-01,6.787152203987478760e-01,1.100309931067327440e+00,-3.845916611071054092e-01,-7.896802424929177944e-01,-5.020118524330763332e-02,5.575079284316873940e-01,1.207008210675654947e-01,-4.597996998879244068e-01,1.645376828540680014e+00,1.176563409531103943e+00,7.201756807004481287e-01,-3.372886225500127955e-01,-2.235319180091866476e-01,9.534890281142391899e-01,1.217112689101232714e+00,8.916819956488563070e-01,-1.972076197883509074e+00,3.203879769197962357e+00,2.524017033879521144e+00,-1.079678797272937141e+00,-8.719687816789204460e-01,-1.064608169335734100e+00,-9.636008794649810749e-01
3.209514817541819776e-01,-7.707737480114758288e-02,1.919045414609521716e+00,-3.672478063144488103e-01,-1.737822495107918253e-01,7.788007442111340994e-01,-7.595335499602564600e-01,-3.691286553690839578e-01,-4.885566843161574524e-01,-1.179146676993921422e-01,-1.561619092506790540e+00,7.059335789544397555e-01,6.154847780934810109e-01,-2.381234298668750249e+00,3.997904066508555232e-01,6.559397716843366755e-02,1.236547766196749665e+00,9.411757940082383922e-02,-5.070209266643480595e-01,3.909259703925704321e-01,1.399903409979315061e+00,-1.112309274216100707e+00,1.026142639883026231e+00,-1.498825685510511985e-01,-9.643730150348979180e-01,-7.143824986385199916e-01,-9.331292163258050887e-02,-5.454793466884064745e-01,-7.025927521045380875e-01,1.876204466306412133e+00,1.344991330916347760e-01,-1.780317363503284844e-01,-7.209510357508185363e-01,-5.940781135541169933e-01,1.633993441406930369e+00,7.505403002849040384e-01,-2.594092218333498012e-01,3.725082430149344592e+00,1.751936273459091808e-01,3.919956245505120673e-01,3.526952941444208012e-01,-8.283908684902256958e-01,-7.800007210497685861e-01,8.683782618899006378e-01,-1.950453113153671980e+00,8.471684421237832829e-01,-2.057733679160510309e+00,-1.416596763938712478e+00,-6.637448704703057256e-01,7.739608662299441999e-01
-8.826206977213002514e-01,-3.977844127755498366e-02,-9.943568371309958742e-01,1.284965555306416984e+00,1.045875735261339257e+00,2.417000981148891559e-01,-1.624472419977427418e+00,-5.222185263217878071e-02,2.717772365541165983e-02,5.692270445969477288e-02,2.446238042101778198e+00,2.924736383835186415e-01,2.732968057092676761e-01,-2.194057259112199842e-01,-1.684702968463583916e+00,4.762936188362645318e-01,1.219630553410308682e+00,6.232502671263963068e-01,-6.399221597139108653e-01,-1.322394800719926211e+00,1.721636454582144982e+00,5.194490602138819302e-01,3.872308770628349883e-01,-1.243425373997798289e+00,6.703186805588716712e-01,8.977488968149145432e-01,1.075573612493410769e+00,4.509335099976058414e-01,6.045474024316570549e-01,7.792407788205060193e-01,-8.451027904623538145e-01,1.373057246968707235e+00,4.502657150062880365e-01,-2.639764585665238528e-01,-6.054056112806200513e-02,2.035347716667403439e+00,5.760174154960503445e-01,-7.075977934481120224e-01,1.603907934863603835e+00,-1.207207719370118199e-01,1.023769896157893156e+00,-6.127505125809058761e-02,-2.987827711754084681e-01,6.494735147747434656e-01,-7.131428056371823532e-01,6.125866338147782919e-01,-4.639145026492582091e-01,-1.700000881750809989e-01,-1.477911542535312595e-01,1.157560434619510970e+00
-9.481952114031894085e-01,-8.563108439331477140e-01,2.296722802902395333e-01,3.259631519616846829e-01,7.168769452876329051e-01,3.961784421855732430e-01,1.848401479672102665e+00,-4.735487699965433839e-01,-1.235006050684404943e+00,3.151322607339572257e-01,-6.221995826673043517e-01,3.665723079454318717e-02,-6.195023410918202300e-01,-1.143700256521804404e+00,-5.785987557600124065e-01,-8.866902553819413502e-01,2.512545084249240279e-01,-1.256880015020360175e-01,2.543004611429254824e-01,-1.614611581421675268e+00,6.039689503319202180e-01,3.788908028175126952e-01,4.418658640603185805e-01,1.315378555643174074e+00,-1.830338954486345315e+00,2.860947378199246161e-01,-1.018353780518962193e+00,1.585847751805999906e+00,1.005451299380007546e+00,1.025034973563255125e+00,-1.262785394411044981e+00,-1.530107830395235902e-02,1.077315910975097601e+00,-1.599622662890295199e+00,9.196538564781601144e-01,-1.252143042814001905e+00,-6.408991115693267737e-01,1.598439562105641976e+00,8.041807793826358797e-01,-1.259230161533781533e+00,7.275890914951672894e-02,3.513676259836351345e-01,9.274874614922884453e-01,-4.813079037311949748e-01,1.350431503882277423e-02,-1.822359264363483611e+00,-5.823360802966759397e-01,4.835034110314166689e-02,3.914629619604926281e-01,-9.780898705030785512e-02
1.268689351864837445e+00,5.775467247506147483e-01,-5.139135807012661372e-01,4.649145125872245488e-01,-1.991820082402272041e+00,4.702970878625192808e-01,3.775113158730303842e-01,7.097882964487536306e-01,2.785250667713665251e+00,-6.328716030868669629e-02,-8.115027971782753369e-01,-1.661211055911918422e+00,-1.238699102831976484e+00,3.069985624328558371e-03,-2.609243616746763639e-01,9.534649472859848540e-01,-1.587464001231496669e+00,4.768129200515903166e-01,-9.972908644931836042e-01,-5.714950919940348095e-01,8.424079417249880075e-01,7.855726240479328215e-01,6.131168835471211276e-01,-7.165483525563554057e-01,-1.453967095532730180e+00,7.236975908355192111e-01,1.319424737875696030e+00,-1.997545260117336852e-01,2.117169811785507338e+00,1.808167708729540468e+00,-4.075869834030937389e-01,-3.100638811739701156e-02,9.786982473973425689e-01,-1.432907686058548347e+00,-1.162232334354764918e+00,1.229939304356434171e+00,-1.219976038982839572e+00,-1.825766774462814324e+00,2.951968403495291771e+00,-2.024297757285332122e-01,9.385869432996444273e-01,1.221972138556664422e+00,-2.406313526135613667e+00,2.701347341541242009e-01,9.256312956498585764e-01,-1.224333225148307724e-01,-1.224785797636501083e+00,7.666830643578496397e-03,3.734076762322395271e-01,-9.550964438618128050e-01
-3.533145723176335795e-01,-3.138332529555234451e-01,7.591599286373523769e-01,-4.265157634620075910e-01,1.008838009916954714e+00,1.241236666993234206e+00,-3.917988331788575529e-01,6.617245824271582588e-01,7.250127548602472993e-01,-6.101924068724601247e-01,-1.054704782664652285e+00,-4.788578801311087485e-01,1.171195937488924255e+00,6.386574289722913855e-01,-8.430583882612914248e-01,2.972963708886767684e-02,1.799233495928174165e-01,-5.815462079378186377e-01,-1.560351695121414695e-01,6.775453567385294473e-01,-6.844142206918744087e-01,1.040444105802543096e+00,7.005618727152588265e-01,7.143662744253125307e-01,-1.010280576485921983e-01,-8.486084968325995348e-01,-3.429830697981074428e-01,5.023511789868058131e-01,-6.031311807257979662e-01,-7.160913332470715265e-01,-7.791848107483800856e-02,8.256406951505939062e-01,-1.145089566461826136e+00,7.219656013485666879e-01,-4.970988502996382952e-01,2.833190008087040357e-01,1.125704043440941549e+00,1.680199956208625334e-01,8.507316481546004505e-01,-1.045970548085269070e-01,2.723276400951021303e-01,1.261228753472270592e+00,-1.428133352299321812e+00,9.809013076936018427e-01,-1.701904708227873209e-01,5.708595949943865433e-01,2.833945650717032416e-01,-6.543568450762279332e-01,1.870259946825421959e+00,-9.258647141985559825e-01
-8.733340865049032953e-01,2.475531496821231636e-01,-3.774100154446962119e-01,-2.968950218710606492e+00,2.868819033384061301e-01,-6.850107186097167400e-01,-5.850306624323078353e-01,-3.602338627110479030e-01,-1.614163855981246010e-01,5.849849733429602905e-01,-4.106836186046586290e-01,-1.993721841898830893e-01,2.452992852423367398e-01,3.187946405397126259e-01,5.755075333936769955e-01,4.814739534201951110e-01,1.145553057860418722e+00,1.291608178848675292e+00,7.903936741226103013e-01,2.192353901165878582e+00,-2.458467068743704909e-01,1.246883101607815236e+00,-1.045542596462215035e-02,1.612498590216204508e-01,-5.275839064585974292e-02,-1.807677050036988198e-01,6.113278253377975036e-01,-4.201688199904832777e-01,1.201436491213088376e+00,-7.190074554200404089e-02,1.259160533290309081e+00,1.547132549183781958e+00,-2.112064915695308631e-01,-3.235606163858086859e-01,-1.014818930667122920e-01,5.703023626163543636e-01,-1.627343231684343028e+00,6.708935843788998987e-01,-4.391589654517025210e-01,1.823743127435782485e+00,-8.458575817008358311e-02,-2.065638228381518005e+00,7.256291134578982116e-02,-3.440668175555273711e-01,-3.732585720660059336e-01,-5.740902505583224125e-01,9.042597033184704980e-01,-3.205121416518584843e-01,7.327530665431061241e-01,1.106609358169410029e-01
1.336796237052460201e+00,2.131761884655751227e-01,-2.958597473902802588e-01,1.265302816174245504e-01,-2.029251019107782383e+00,6.054672178149962392e-01,1.618685197549329935e+00,1.138661856240508863e+00,8.656419191850744932e-01,6.945803718319706332e-01,-6.494761658352143918e-01,-5.051656478014570489e-02,-6.669800150748967926e-01,-7.735213587104996513e-01,2.101342872444817711e-01,2.539218407121647259e-01,2.657546209916077790e-02,-3.105397382378693449e-01,-1.070255493130783497e+00,-8.363733689716578157e-01,1.845824058097800702e+00,-1.805496939866634731e+00,8.949631777677455879e-01,-2.105071883425272183e+00,6.987931046920763389e-01,-7.325089384793817548e-02,2.599394110775721939e-02,5.078868190252252557e-01,-7.610249472903736212e-01,-1.300749523684626430e-01,-1.747120172774706548e-01,-2.127803836417029026e-01,-4.604253688380306464e-01,-5.375895415766145380e-01,5.054009710721693027e-01,-6.588781878864572450e-01,-4.793381035795204470e-01,-6.966398382685015656e-02,-1.192955748150831941e+00,2.388321581793931003e-01,-1.512088949537166549e+00,-8.999589829852452372e-01,5.399853708210230474e-01,9.328839023722943491e-01,-6.564247161443823586e-01,1.410343440732621190e+00,1.974349561000448228e+00,1.269067427981271035e+00,1.099341348649732542e+00,4.143367152738843678e-02
-2.472176012792462810e-02,-5.388272076715300285e-01,-3.572678704009077943e-01,-3.662824056150589813e-01,-4.153207817802448409e-01,-7.195517274544930286e-01,7.911038465984514545e-01,9.593544078536261344e-01,2.896483344914694280e-01,3.975280522181405540e-02,1.977490350041032574e+00,2.162079872264412561e+00,6.455697413734410306e-01,-4.883659055356351364e-01,-4.271873441146852857e-01,4.273252764383857205e-02,-1.129608903111993357e+00,1.116561380631982514e+00,1.285686725532174446e+00,1.713567661914892737e+00,-5.771210832512817523e-01,5.431461358914506654e-01,-6.626280722473333329e-01,9.548438831846702834e-01,8.776532135980990024e-01,2.906959016402486246e-02,7.891216333410679962e-01,2.828306067952703895e+00,-1.010032799225270006e+00,1.135498984544041301e+00,1.599113174852868413e+00,-3.832985874119478331e-01,-1.287710763010223358e+00,1.914583098172756515e+00,4.919882478346869759e-01,5.858520283349243352e-01,4.544361451707699673e-01,7.094907180729932428e-01,-1.953598596183508673e-01,-7.718449751601339504e-01,9.790478946215455114e-01,-4.636215395729040845e-01,-1.556662977196493713e+00,2.283762906123816827e-01,2.323610020341513316e+00,-2.207626821141543960e-01,-1.210299959062176578e+00,-3.714354138925597404e-01,-3.659979609758063912e-01,5.198269648333188053e-01
-7.263097662559324652e-01,8.363739814490522839e-02,6.662814637994816103e-01,-8.654427091956872209e-01,-6.390364163143609222e-01,3.617801618219997906e+00,7.436353146085299404e-01,-4.694956759017686609e-01,1.078392596413719540e+00,1.809064230282780017e-01,7.085518453061810940e-01,5.455027774182330536e-01,7.754830795211493759e-03,1.024581634514744266e+00,-1.911751630282810588e+00,1.841460309210126489e+00,2.994822498082166939e-01,-1.216301272869096728e+00,-3.689312085003540465e-01,1.405553410681232185e+00,2.324733129830381870e-02,1.031761429315650513e+00,1.641630917865792294e-01,-3.102561946176259911e-01,4.634133645431207094e-01,-3.877928986508484277e-01,-2.061739003017454552e-01,-1.182757921081739189e-01,-1.189643520203317761e+00,-1.506275440620744588e+00,9.769167456047243014e-01,-3.113992853985665388e-01,7.939954407175270346e-01,9.959869046128508874e-01,1.336180927931600315e-01,2.304872189258334036e-01,-2.614337063472449429e-01,1.100236879760660536e+00,-9.672826077957710766e-02,-1.424188120298395699e+00,-5.847407898251705261e-01,4.766003510876318794e-01,5.512878389837180260e-01,9.261809995167563647e-02,-1.743682080035384718e-01,7.013497260986237825e-01,9.069449774701996425e-01,-8.655510877896566146e-01,1.292388012439125988e-01,5.848152103423807230e-02
2.920804655861905519e-01,1.588922426288215950e-01,3.415587396036859347e-01,-5.059121837263783616e-01,2.911210363872756557e-01,-2.231189889192425890e-01,1.778716522950267498e+00,-3.363337127414675609e-01,-8.286197683487436239e-01,9.803248065586035453e-01,-1.067408113716897589e+00,1.208443593018823786e-01,-6.841081575757039790e-01,1.865788878926506911e+00,-9.206684825966282570e-01,1.979997492270704429e+00,-1.115808122730190366e+00,-2.948692107105872928e+00,1.349630492286812533e+00,5.394932324753005659e-01,5.583173063222572896e-01,4.208541461368567327e-02,-2.626976312481618669e-02,-1.422812142004346692e+00,9.888332744857083467e-01,1.060351231633453128e+00,1.401629393474501217e+00,-2.061483017941277307e+00,6.233155102672979231e-01,-8.804873973799500764e-01,-6.239423839424018681e-01,-3.057124076351985131e+00,-1.639996776732158601e+00,-8.976867275451633210e-01,-1.277498942006774829e+00,-1.636894434501044104e+00,-2.878630184620230570e-01,6.705778632868838462e-01,-6.743923733170702484e-01,-2.865315529355461632e-01,-1.004022651042194791e+00,2.804952466140131495e-01,-6.447760570464601271e-01,5.500390486111365052e-01,1.136481570673016916e+00,9.210719510122556963e-01,-2.713709942634565664e-01,7.787929595667414384e-01,-4.665492738984348131e-01,2.615498241480760933e-01
-2.765042455642159336e-01,-3.539516942025141555e-01,1.454796102753753984e-01,6.086635648451915737e-01,-1.168708672260188486e+00,1.464017138228267956e-01,6.357670039420493246e-01,5.434187925579749834e-01,3.942564179714325157e-01,-9.117460034490730836e-01,9.713975604541764675e-01,-1.406367118689998641e+00,-2.772983233429625605e-01,3.789901893393094467e-01,3.284658705703079606e-01,-3.821992124672000668e-01,3.106150596223734572e-01,1.639460741790060405e+00,7.884951906713502309e-03,2.373482799667864906e+00,1.099023104716341237e+00,4.833888647570806496e-01,7.395384666655162309e-02,-2.156451024278351447e+00,7.228366439663678200e-01,-9.772346672478710028e-01,6.640955651388075198e-01,3.169986136083985384e-01,-7.335851837269945497e-01,8.334416080176136887e-01,-1.168217457428331718e+00,-4.782309926578455217e-01,1.073444289620089531e+00,6.046231873534871903e-01,9.223599659329319023e-01,1.340088622925349471e+00,3.871629893611649997e-01,7.610418032872291461e-01,-9.046436589370315806e-01,1.939846949656679032e+00,-6.062072573542355292e-01,-3.858387342140209841e-01,-1.636339824115415065e-01,3.907178765566854950e-01,3.264882764119563657e-02,-1.453712358282082950e-01,-5.138890851516381836e-03,1.770113300975944270e-01,-5.647874177486769121e-01,-2.328577866117306217e-01
-9.190017273355846061e-01,-2.036127371476270653e+00,3.401385953328460166e-01,-9.878346550881955679e-01,1.182301804933911571e+00,-1.330277921603151947e+00,-4.083304799303313359e-01,-4.364186626553968884e-02,1.495139080528181896e+00,-1.033283848962167850e+00,-6.213755601126225159e-01,-1.157677304623801806e+00,-2.310892377403110376e-01,1.508332964958992273e+00,-7.291864115013620973e-01,-1.278915019196888325e+00,-2.220925793052933805e+00,5.020484609251223418e-01,2.900037802079868388e-01,1.871481909433831137e-01,8.982832686455676230e-01,4.814423831333273784e-01,-2.721938551353793034e+00,5.451479211644083556e-01,-5.138483218100749900e-02,6.935495669332274182e-02,-5.276883529726862365e-01,-6.726993978838768928e-01,-1.523023968147811658e-01,2.414497229120141364e-01,2.809062092094884444e-01,4.632250558993979833e-02,4.676446723131404831e-02,-7.059898673601427976e-01,1.322265710368339287e+00,-1.508006440732244213e+00,4.223094407594257804e-02,-4.749720975625646990e-01,-8.660717208473883710e-01,3.111801448827647976e-01,-1.168208967886571026e+00,-1.431969937475689791e+00,9.705743712538111856e-01,-7.182391777634654639e-01,1.771502018722030725e+00,-7.588019195698517821e-03,-9.012443225875519381e-01,9.699195262837380094e-01,1.394817470409114857e-01,6.585112009520023291e-01
1.067627790539315447e+00,6.798538582967362798e-01,2.949969385599600646e-01,8.086091300660118719e-01,-1.809670289265647325e+00,4.249628660578433914e-01,-1.653250013136485563e+00,-2.632508453763675038e-01,1.563886741673830849e-01,3.624956097992626525e-02,-1.546363291603337853e+00,-7.207052091718796349e-01,9.124970347063771081e-01,2.647793658430833141e-01,-3.462141144798187575e-01,1.125794546661884610e+00,5.056849273499061104e-01,-8.877047564840924165e-01,1.625929138395350693e+00,1.419990276093865633e+00,-7.918043404321828405e-01,9.090786652324453140e-03,2.383001700944376300e-01,5.080673191876751149e-01,4.887088330007303694e-01,-2.885535665345589362e-01,1.712211309828726991e-01,7.727469840339205032e-01,-9.455965195769849840e-01,-1.842746543089599731e+00,-1.459944817406725104e+00,2.892110398716826736e-01,-1.093593777656734156e+00,-1.419887306692491746e+00,8.126913183573128974e-01,5.193280937135233769e-04,1.467644540190387037e+00,-1.138533413774718950e+00,-6.774717571517956394e-01,-1.038006714025422106e+00,-9.377989057186419952e-01,-5.347245740915191892e-01,-1.533203473535878381e+00,-4.320543098094560552e-02,1.763590972006207347e-01,5.216077783234548404e-01,2.222340995807423170e+00,1.140953701905708384e-01,2.063340192063420897e-01,7.060216892754959117e-01
-7.816373713470259332e-01,-4.539057253599922404e-01,1.213531037560782316e-01,1.878528541446793154e+00,8.901464887292267480e-01,8.438081101530325867e-01,-2.148956779533700345e+00,5.235047481407891778e-01,7.909407109909902256e-02,9.034544665332075453e-02,2.987718194281087092e-01,-1.522954301829246404e+00,3.607824204896245002e-01,-7.880163816461550896e-02,-4.707899902496258115e-01,-6.485580783727974419e-01,-6.685917114954822438e-01,1.430048424269240837e+00,-1.480782683453446769e+00,-4.018581462042265517e-01,-1.142496011958011454e-01,1.443439842764308700e+00,-6.419736977679640910e-01,-3.535646093388589151e-01,3.646024939915143426e-01,-4.582367131380988834e-01,8.218120911067342549e-01,2.015056781423258059e+00,-7.893273697341239847e-01,5.157132921940632553e-01,-1.038590648965703522e+00,-9.898857969393514145e-01,-1.499884585212128751e+00,1.476746266643059469e-01,-1.248259098471236950e+00,-2.854314775801371495e-01,-6.681328881609583936e-01,7.526552413001208475e-02,9.745887621004706292e-01,9.414327754621425459e-01,1.588206812819862090e+00,8.082600790018569237e-01,8.110712505653483451e-01,4.724336198181906532e-01,7.763460389497437442e-01,-6.610781679104961173e-01,5.906654245964507721e-01,-1.107870588721347582e+00,-4.439887262702680304e-01,-8.374609075493387733e-01
