-2.297585877134799281e-01,8.765246319211963399e-01,-1.229898873273425480e-01,2.450730453387657271e-01,1.250928102186863233e+00,1.064262388596783016e+00,9.595142088901476018e-01,2.453258534167742089e-01,-1.386857069844442236e+00,-4.176385979902967338e-01,-3.431699736894185393e-01,-4.821146899391923202e-02,1.953725302300882039e+00,2.009919264757358714e+00,-9.785038641739932652e-01,3.810616255838382704e-01,6.248989173928021224e-01,2.231886794916640770e+00,1.488572717091516118e-01,-9.801094253313303861e-01,7.226974408162631924e-01,2.384608188744584467e+00,2.005849122795463568e+00,-7.411352017176645601e-01,-1.103605774063992628e+00,-1.045710165744518250e+00,2.600597896670784337e-01,6.021687655211188650e-01,7.694104526124397880e-01,-7.944570273402696836e-01
-1.470540261262353487e+00,-1.375347395371127934e+00,-1.593423412667379080e-01,4.797151646806946945e-01,-6.058972737226406835e-01,5.984932848673998329e-01,5.989142664531866833e-01,5.617907860892842331e-01,5.980880669687962392e-01,-8.616030859472241232e-01,-2.214859354861216656e-01,6.951291052091906897e-01,2.479238147134748826e-01,3.389730954157054166e-01,1.838360309585392649e+00,-1.419716017640802574e+00,1.340047367248682120e+00,-1.927396026989039335e+00,-3.523979591350748786e-01,4.143018113916929757e-01,1.930959512737355332e+00,-6.972687038494665979e-01,2.185182718133024116e-01,1.643421353216065750e-01,1.332161143440912632e+00,3.845082911927927838e-01,-3.540980822244104397e-03,-9.183493201563822650e-01,1.946194001872788570e-01,-1.215786143978970779e+00
1.004078539123067992e+00,-7.064061039991678115e-01,-2.291564521596216153e+00,8.450949104714857718e-01,-5.779940822791254096e-01,-9.051738188563283050e-01,-1.264891407883075525e+00,7.390317194212292495e-01,-1.708068923253584781e-01,-1.537753797386445020e+00,-1.798039986719205119e-01,1.846082315772429316e-01,-5.429018666964665618e-01,-1.117850818636476617e+00,8.150102319933010264e-01,-1.304913234349315276e+00,-5.401537772127988912e-01,4.736148556844302915e-01,1.359335696899625079e+00,-4.729256981388854086e-01,-1.938645405427244839e+00,-1.930318543410131760e+00,-2.321992522772724221e-01,6.720142870319026907e-01,-1.643119186695087164e+00,-4.841693117966034410e-01,1.004109523012890914e+00,-2.373322273945897565e-01,7.179363134093932342e-01,1.822456452673329563e+00
7.305033910658249585e-01,-5.791177244430130155e-01,7.104960337054657682e-01,4.278796903186367628e-01,-2.616057806754580606e-02,5.193533116055621957e-01,-6.074810146312955572e-01,-2.386500954496569848e-01,5.945944496603235985e-01,8.294037354543858376e-01,-7.898578660790371853e-01,-7.309777932103700415e-01,-6.330731740372681493e-01,-5.751807702195155247e-01,7.166110902837115049e-01,1.826542202515567814e-01,-8.560499086303142990e-02,1.898343376591410170e+00,-4.667186466023213326e-02,1.535155988951181216e+00,3.005771538632806550e-01,1.186707572758510576e+00,-7.489353036908118488e-01,6.935475972730712479e-01,-9.381616819481577441e-01,-1.122013011953617960e-02,-1.329718118872039945e+00,1.311794508275901903e-02,1.794995332374874186e+00,-8.871093352177347180e-01
-1.809274055433205408e-01,-9.683010678589849540e-01,7.151911296792143879e-01,-3.656249216251906131e-01,8.376207951165561827e-01,2.524350791891598167e+00,-1.796336189549810003e+00,-1.764787547052441008e-01,5.573966597333689099e-03,7.936068827013693927e-02,-5.112007613617430835e-01,3.067436766627635453e-02,-1.741250539472968539e-01,-1.390617828712988890e+00,6.712295468757442096e-01,-1.730080353922122116e+00,9.228396426080446302e-01,-8.307292382517234008e-01,-1.483812867871373120e+00,1.950029531768308622e-01,4.331314070642499625e-01,8.839717961949125069e-01,-3.153278693347636996e-01,-9.387975663397303272e-01,3.406724713250394165e-01,-2.028717125702581836e-01,-3.041552518723749168e-02,-2.116620483018750054e+00,1.202690863646249220e+00,-1.431933208027330595e+00
3.354927908962710564e-02,5.258511600947594206e-02,-1.496116955252441594e+00,-4.898426450020216816e-01,-1.018209758718465086e+00,-7.851050788131880287e-01,5.195137594519814161e-01,1.816592329259830940e+00,-8.669114264678047244e-01,8.216193704258144548e-01,7.003041946302476228e-01,-1.831550055573540337e-01,-2.403408238985750012e-01,1.129904432246239931e+00,-5.419280250777790409e-01,-9.686611463475395256e-01,5.581351118995920846e-01,2.276454189363159575e+00,-2.069264480121525973e-01,-1.171239047363569430e+00,8.038332289091808525e-01,-4.123671102381115672e-02,-9.172467444021208394e-01,5.606637818088818781e-01,1.198954524212499706e+00,1.664821555922170404e+00,8.604588826694166137e-01,-7.284511136247756591e-01,4.918958261174304347e-01,2.771160164595837250e-01
8.444576241330770117e-01,-7.351960859043593643e-01,5.378660569323975293e-01,-5.194919537678269750e-01,2.052136145554401547e-01,-5.311126426706995751e-01,-5.789001794071868545e-02,-1.462503278868435119e+00,9.447595052325375997e-01,2.537804343596486767e+00,1.526293628101176969e+00,-2.329858715871555574e-01,-8.686497488030857361e-02,1.448784130457850372e+00,3.026719232516763558e-01,-2.485349614472337765e-01,1.298548733196192684e+00,1.378343161805165362e+00,1.408993116506043197e+00,4.664837900513508356e-02,-6.421619730678966853e-01,1.818829086506830839e+00,-1.552004230645913085e-01,-3.549086694478816861e-01,5.036898211708201734e-01,7.038259676304707835e-01,-9.504020088702906932e-01,-1.990474191731194553e+00,-1.902251682319907822e+00,1.220622033036950604e+00
-3.774618401112890265e-01,-1.444687556409669504e+00,-4.313979557229680739e-01,6.171676408677539971e-01,3.699344028880043322e-01,-9.599229362949909250e-01,2.894855412582431065e-01,5.620342592824056904e-01,-9.586602983660644783e-01,-2.122311878540882324e-01,7.282596933520466553e-01,3.894428977260546154e-01,-9.119044395352852161e-01,5.709424135011822443e-01,-2.250072830297377147e-01,5.381570361028387151e-01,9.273848091623404510e-01,-6.381336124083364369e-01,-2.892504576231967883e-01,-1.525688076000289106e+00,4.401539408158217648e-01,1.924865798854398236e-01,6.619256474097977572e-01,1.902662597478112505e-01,-9.802741702650352718e-01,-2.654117303594125121e-01,8.855370447547174229e-03,3.937847831277261901e-01,3.813675296354045452e-01,-8.487129789360378096e-01
-1.513211974682195260e+00,-9.297301129444838219e-01,-1.548166372225778242e-01,2.026672699788381937e+00,-1.358208403198059577e-01,-4.406335085985296218e-01,1.533397696819534195e+00,-4.496579945120080524e-01,2.888392316559911799e-01,-1.153776195440326668e-01,7.685436559083343167e-02,-9.036352822061646251e-01,1.359145231056555048e+00,1.025711811751117031e+00,7.389267936901793288e-01,-6.758351553328293404e-01,-8.850019856589357303e-01,4.550873137763176979e-02,2.342687942886640950e+00,8.477833216907835201e-01,1.837514880863791333e+00,4.469276679182729861e-01,7.660360046129418565e-01,-6.916785770462180460e-01,-1.149115118006633685e+00,-5.755084011461415461e-01,1.238889644208454488e+00,-8.895038720518473330e-01,7.452104321620268701e-01,2.995555244626049718e-01
4.041001598251248716e-01,1.937268583325113314e+00,-1.458370731777383633e-01,-3.546683678196824174e-01,8.303484366665674354e-01,-4.193867155534184432e-01,7.667463119578442621e-01,5.476024367835260476e-01,5.548945854449571780e-01,-7.498905622890490452e-01,-3.436788599630883345e-01,-2.127384511689049684e-01,-3.308137455893898626e-01,1.734256795842284538e+00,2.058827561689926255e-01,-5.042330479949718169e-01,8.173218814165364998e-01,-2.871952371378059810e-01,-7.835935228217804083e-01,9.002730268326555318e-01,1.418014852110316637e+00,2.958062299271642104e-01,1.764947566724217598e+00,-1.263835088226939352e+00,1.746726147550538288e-01,-8.430407042629593783e-02,3.399561925347147628e-01,-7.414415294023410929e-01,1.317860566393883381e+00,8.610153271280738263e-01
7.156652212040939265e-01,-4.056334551614881878e-01,-9.984714732885327515e-02,1.132729914451754416e-01,-6.253521790369401812e-01,-6.927670612118883575e-01,6.198062514945855694e-01,-1.673275235755400603e+00,-2.799958344215613959e-01,7.154375865953555014e-01,-5.026758661420971386e-01,-7.703600737433132783e-01,9.900267746898675503e-01,-1.808099459720140800e-01,-5.520915843243601184e-01,-2.115537245360417984e+00,7.366135382611020965e-01,2.154670415435507580e-01,8.997971024833999465e-01,-1.743863397269584600e-02,-1.275595124606236697e+00,1.847856276356112104e-01,-1.767081903579915014e+00,-5.736250555098907356e-01,8.501713579698751966e-01,1.026327886858392713e+00,1.387297954546921341e-01,-5.580344841782609588e-01,6.987306922142128007e-01,6.814192487837263945e-01
-1.437199882724554678e+00,2.893375600400081571e-01,1.257787328248134440e+00,4.238368265009053726e-01,-5.451587617476970626e-01,-1.212611098510681495e+00,1.705820675249672513e+00,3.136551323051340323e-01,-1.383933746902534789e+00,-1.013261138780725545e+00,2.015550603867787949e+00,-3.503773647094542143e-02,4.151011294386810491e-01,-7.463524755137463940e-01,-5.784599036393381910e-01,-1.779954745875338834e-02,5.884166353167119556e-01,-2.437191066808801487e-01,-1.445541506406360956e-02,1.875728579445530952e+00,-1.032490526086568883e+00,1.962297451017845362e-01,-4.638480300394528522e-01,-6.668761309397973625e-01,1.606747162128614237e+00,2.362817500782311841e-01,-9.825690636191134475e-01,-8.587958257726847622e-01,5.870137289372705514e-01,2.831072076430656836e-01
-1.266283242019595745e-01,7.338395720665835675e-01,3.155581709728604856e-01,-1.248381732032650820e-01,1.524195036823285720e+00,1.207492376651865040e+00,1.070988726775728983e+00,7.249457558848801386e-02,6.699317476254259551e-01,1.635448846307219761e-01,2.112641890020348523e+00,1.223571510388987038e+00,1.018627159861656972e+00,-2.372343287747887830e-01,1.502917499899233400e-01,-2.478571591793891304e+00,6.547333465011979658e-01,1.191224651271248103e+00,-4.963235763150207203e-01,-1.654729789315561250e+00,7.407803200080673722e-01,3.011399462063690247e-01,-1.514136501887787478e+00,6.757752523864357652e-01,8.308551288491222708e-01,-8.084262703125029148e-01,2.607852464245680735e-01,-1.987827719292533990e+00,-7.894807710318673122e-01,9.207829533922717857e-01
4.613399783859854497e-01,-1.027233393611632017e+00,1.070147075868723929e+00,6.779455978305770625e-01,5.762620920697363314e-01,-2.465375526436867637e-01,4.155970050003819360e-01,5.920580103071849676e-01,1.306036861616788780e+00,8.231357127695539955e-01,7.753666851869898125e-01,-3.084706763292890397e-01,-9.239829174183814553e-01,4.064276812067427747e-01,2.798119658999743464e+00,-1.361870006771596975e+00,-1.581187517528342412e-01,1.390249624105295512e+00,8.523791430352486986e-02,4.509237488700620911e-01,-4.194720581411860993e-01,-1.977928750540132619e+00,7.942013209646510141e-01,9.475226960956339983e-01,-2.949023180783470477e-01,3.669052351694530589e-01,-1.776588977731090035e-01,-1.530445064129376809e-01,1.110597621286309344e+00,-7.709468418137040979e-01
5.909457646893699623e-02,-1.611542076735769768e+00,-1.285400855677629739e+00,-1.233467196545404709e-01,2.306921875988363624e+00,1.326322529696651209e+00,-7.064035333574759656e-01,4.875685056582563792e-01,1.784179970923784220e+00,6.929816233534239478e-01,2.184214228334891317e+00,9.898376242017863369e-01,-2.349337932010355234e-01,-1.081397596699582353e+00,7.528783486944284897e-01,1.365759400063228046e+00,-4.525160661310883570e-01,8.160345433890979772e-01,-1.528635620605517165e+00,-1.332368686798387492e+00,5.322839075514208540e-01,-1.943713124952131110e-01,6.500156078225686335e-03,1.150477766139066604e+00,-5.209002933717685746e-01,-1.255659776217845636e-01,-6.958700762458359668e-01,-2.240384850512184389e+00,3.911806713723571804e-01,-8.126044937902124898e-01
8.241930660372940309e-01,8.513288182713034669e-01,2.994020975253285921e-01,-2.600113750824264436e-01,5.023461293298287465e-03,-6.802096854715906638e-01,-5.768376965558950076e-01,8.530506815421408096e-01,5.138156126866622042e-01,-1.009831588046522510e+00,-5.654633955764060138e-02,-7.009744966925708365e-01,2.915283932420134616e-01,-3.997853047661572012e-01,6.582781907710000269e-01,2.460759345896874895e-01,-2.294085094187177376e-01,-4.994558777070342015e-01,-3.010952841128431978e-01,-4.727093478351952482e-01,6.510769568983737487e-01,5.662113386013190031e-01,6.271584041789217689e-01,1.226887578851730609e+00,9.381399427248913181e-01,5.419708011514710044e-01,-1.724369925834392969e+00,-1.356137262938582888e-01,-1.308473732113430321e+00,3.656600580760265840e-01
-6.834381544992493840e-01,-7.726434253185338052e-01,-1.362710904681534510e-02,-1.166541658997541919e+00,-1.306514800061149062e+00,3.279331633221366782e-01,9.471403347299525155e-01,7.931286088188863603e-01,3.391371948450990631e-02,-1.242199058119868971e+00,7.074491493268140196e-01,-1.021500783123056699e+00,1.934125622215294937e+00,-8.785505792378307532e-01,-7.873186139614395396e-01,9.716161249821205770e-01,-1.280819712085549789e+00,-2.202964934984755541e+00,8.900759778037394820e-01,1.748628162213662796e+00,4.150639979754602304e-01,-9.468714779908069534e-01,-1.097751044243306696e-02,1.143557190588295303e+00,1.160863523834131522e-01,-6.720339714564925737e-01,-2.401512123157736767e+00,-4.349049483335201138e-01,-2.226116749979724752e+00,-8.856415702998606809e-01
-1.443718172163056979e+00,1.537192207864748195e-01,-3.864456316695415450e-01,-3.312873880802673088e-01,7.413914242859448445e-01,1.141549487971487364e+00,1.292574300515383356e+00,3.704320636314440418e-01,1.762021867375952455e-01,-2.081117784164665974e+00,-1.166508713006387810e+00,1.313037094578904496e+00,1.778736257202511384e+00,1.542045612761056006e+00,-6.384196585763264320e-01,-2.302975300725303431e-01,-1.376746736616302202e+00,2.242983449332277557e-01,-6.061510198476246503e-01,-5.397361678732055523e-01,-7.089908126144052192e-01,6.912234758772869414e-01,-6.896563856269690707e-01,9.022842226356037054e-01,5.358291059825842639e-01,4.769676009563228458e-01,3.148119341087925876e-02,1.672262870040548632e+00,-2.386738944058758582e-01,3.130613665497076203e-01
-1.400048695414774613e+00,-9.944215135177719711e-01,-1.117113998123775848e-01,-4.234186563059159636e-01,1.066850020786352049e+00,-7.359668787603323992e-02,-3.813631344000820156e-02,1.821532387653592711e-01,9.549765473848740305e-01,6.664779060999848070e-01,1.079555314579952130e+00,-7.188584892754862343e-01,9.709997940694162777e-01,2.515064280974342870e-01,-1.309879094127642585e+00,-3.176526185190954865e-01,1.634476291721362606e-01,4.261545587404107494e-01,-1.283566707390843886e+00,8.481697564496651909e-01,-1.254715452421641508e+00,-5.096545322533222455e-01,3.412956668650777292e-01,-1.192373060601320534e+00,6.340784457763392057e-01,3.135647055360106239e-01,-1.402393187042415112e+00,1.611746659639212043e+00,6.675354558745866251e-01,-2.202009325966391706e-01
-4.399908962752058783e-01,1.235356673944165484e+00,-2.909265533256707448e-01,8.786800433110186770e-01,-1.606911117585924087e+00,7.549131762612328878e-01,-4.751052958257347136e-02,-1.635735823801599320e+00,6.617899584573808114e-02,1.722829468005733888e+00,7.985565874309096257e-01,6.911232966333979988e-01,3.268835074968134413e-01,1.553092262711297966e+00,-6.220078985913341657e-02,-3.300876578443108222e-01,9.165172469146954937e-01,-7.767041777119608748e-01,-3.154108796739897302e-01,1.274493036491223696e+00,-1.210884698890063449e+00,-1.180127292061541544e+00,1.014843102348988113e+00,-1.605523389350225760e-01,-1.078891962458023102e+00,6.645188898095010233e-01,-3.387967849312902707e-02,3.293123238724665613e-01,7.921249266312981041e-02,1.218893371139869064e+00
-5.364368069123996996e-01,-1.634492315693726550e+00,-8.963493601421735901e-01,2.387931859674334856e-01,2.528188546238921974e-01,1.211729252338289431e+00,1.239261849324151621e+00,-1.957286202258041730e-01,1.868794165288590214e+00,-1.677649682412951371e-01,-9.039720231410680595e-01,2.164327336466279395e+00,-1.320014918888157418e-01,-2.765289968395143738e-01,8.283448168935867439e-01,-4.488098393456538965e-02,1.811249067286985426e+00,-3.812059163455784883e-01,9.886216538015417665e-01,1.069964999206165279e+00,2.747618044958564099e-01,6.063669644158968808e-01,8.967393658702984549e-01,9.658731226859560426e-01,-3.014313433470398040e-01,5.222816100840180775e-01,7.961232067789683065e-01,7.396192479331001879e-01,-8.104427787278173367e-01,-7.358139688226910113e-01
9.682368347652680063e-01,4.668807128887323965e-01,9.455436902336109561e-01,-8.354467374693194115e-01,-2.898996733277363180e+00,9.174915020145180122e-01,-4.815258215577919998e-01,-3.785505438053787808e-01,3.258512109000840096e-01,-1.561086946044479007e-01,1.137018667382010850e+00,4.706901012817123475e-01,6.872544679484422492e-01,-8.170918795887135433e-01,-2.046280783110864254e-01,1.196960569486142933e+00,1.913637063988074427e+00,-2.384412006779999427e+00,1.503439484835351836e+00,-9.186718140922961462e-01,-1.495652932556559733e+00,2.244606739466619705e-01,-1.754521522934387665e-02,1.338568655320688583e+00,-3.191567193966487470e-01,1.232737772969011852e-01,-1.218551144253694929e+00,2.459356069401563705e-01,7.296660222410703556e-01,1.196532170482417223e+00
2.099015664629849010e+00,-2.382365049445225758e+00,1.677929570396167192e+00,-2.747186626605007120e-01,-5.944959528011622280e-02,-6.378111527674199532e-01,7.594830279600109924e-01,-2.987188961451896052e+00,-4.346071233552418756e-01,-1.448121979921526359e+00,1.905129159428748664e-01,-1.264577994340843281e+00,1.424343570903088829e-01,-1.700455409687114672e-01,1.998160704408054933e+00,6.736473933286925009e-01,2.455322871178222399e-01,-2.370140238677977962e+00,1.775415273628897284e+00,-1.020120293893126862e+00,1.602278363636563119e-01,-3.718140000474745577e-01,2.121711584684048690e-01,6.516500473426610485e-02,-1.305968157101646154e+00,8.989165783192014647e-01,-2.719834345246591734e-01,-7.999277537848945574e-01,-2.181951029301338330e-01,1.054809891744792116e+00
-5.670772552154923485e-01,1.329427553390079453e+00,-1.541769597833830829e-01,1.926402479930757472e-01,-4.078300798926154935e-01,2.391814436024549018e+00,2.864072123721245866e+00,-2.327217802177891648e-01,2.852794870685261275e-01,-2.638078360792531996e+00,6.049676040690752377e-01,-2.899533004037561645e-01,1.973457733368885192e-01,1.093765476986434809e-01,7.912044599362414443e-01,-9.085908878342062733e-01,1.610133521973370785e+00,-4.567493519609603370e-01,3.795909572817930955e-01,-1.002686641667772438e+00,7.013831774713218392e-01,5.207509117343679383e-01,-1.529486253337893897e-01,-5.462160925553474211e-01,-2.127650193247179189e-01,2.167587497192605905e+00,-8.727778176294910262e-01,7.354997889584095061e-01,6.931320419638289376e-01,5.231363943122160354e-01
-1.182465155183330507e+00,-2.518089317642475122e-01,-9.567016641272891864e-01,2.063889133242345353e-01,1.922524525924603100e+00,9.947776886362210691e-01,3.114939487632911730e-01,-1.505299673509670200e+00,7.838921425807281462e-01,-1.657779243719458062e+00,-9.153298125429440990e-01,-9.627963664128069698e-01,-7.467119723203381465e-01,1.428819615845947633e+00,4.457431365744004559e-01,-1.383803464073576572e+00,9.674740695500529952e-01,-3.014985000201202969e-01,1.876779222774376532e-01,-5.718091108749410179e-01,1.851863744138000922e-01,1.335706448356065446e+00,8.766965809043999469e-01,1.018508451996769093e+00,-7.614467348021290993e-01,-6.938714727530191917e-01,-6.195608997545190011e-01,9.745508874669197574e-01,6.660249868155686537e-01,-5.902936956474470753e-02
2.886999024644246875e-02,1.300823435676164541e+00,-6.091780977718096457e-01,-2.709488835519655581e-01,-4.804381204763548685e-01,-1.686147740191480116e-01,2.559187388426328313e-01,7.483984373069410001e-01,-6.963148655762823047e-01,1.035543839638361385e+00,4.019163060258418851e-01,6.840146643096234325e-02,-1.985893486704729538e-01,2.139197313922598376e-01,-5.195820619024448250e-01,7.530290054371695518e-01,9.654706092527443051e-02,9.977289070829636897e-02,-1.315479049485930307e+00,-1.254870391355816350e+00,8.393161452543294043e-01,7.233975433296822022e-01,-1.516397655357974994e+00,1.412192646873171864e-01,6.020574399269523758e-01,4.571131376099311638e-01,-1.373342759428132664e+00,-5.419890390346422393e-01,-4.706719391537518837e-01,2.619709023527403424e-01
1.058547618309498839e+00,1.308735330581695777e+00,-2.965128700791280769e-01,1.543785709855391541e+00,4.688691714402709043e-01,7.532697531832396320e-01,3.736819925003528886e-01,-6.144245300332449311e-01,1.753189606244791587e-01,-1.830011955594524453e+00,-1.092084596626989645e+00,3.077365116995170458e-01,1.860669406398483883e+00,-1.902568514287026613e-01,1.438144905547847463e+00,-9.436886990706376821e-01,8.233744725119442054e-02,-7.750096679198541505e-01,-3.575846276673383395e-01,5.273449732755876029e-01,2.252928870565874819e-01,-2.904834421351275342e+00,1.782779170138218294e+00,-1.451294394412054434e+00,1.582074524119723380e+00,1.845610186774463146e-01,1.426382627822842808e-01,8.303675534198841079e-01,-1.443182722815149199e-01,-1.106385213626767783e+00
5.462119846444175586e-01,-2.438731396371719151e-01,1.446974565998807305e-01,1.507948046504633988e+00,1.352840154006929030e+00,1.143499044812791965e+00,1.221910631538802638e+00,6.408895277856501149e-01,-1.445281710751215254e+00,-1.460467371947906656e-01,-2.085107989932702743e+00,-2.358294698896585828e-01,-6.248703099877548350e-01,-1.857566758148460950e+00,-5.076221153825659638e-01,-1.414004858139813248e+00,-1.172552314983586141e+00,-3.707498563969774397e-01,-1.355346048194610242e+00,-2.587519988646098668e+00,-1.957914440615500518e-01,-9.257230569674621545e-01,1.739583028018056643e+00,-1.758949303654455454e+00,-1.515869121454230140e+00,-4.467544293293256308e-01,1.527213507258966263e-01,-4.537532890016159892e-01,-1.384573890594028855e-01,-6.482830290026795339e-01
-4.672605019910759938e-01,-7.393552266607090750e-01,-3.899658692331980925e-01,-1.669988297457640769e+00,4.337301564897331763e-01,-4.760686153815182897e-02,6.915464284800385553e-01,1.365735113359825004e+00,-7.672953291746645310e-02,-7.032656152019984841e-01,1.639768961543116577e-01,-1.194748961939000376e+00,8.343809527305254825e-01,6.107546427316992016e-02,1.396114319685013649e+00,-2.854012195565646670e-01,1.264073307488579045e+00,-9.695053794967847249e-01,5.244669666270895814e-02,9.266593328419097109e-01,-1.374334591114737103e+00,8.560103152388223169e-01,2.526915073384229160e+00,-6.746643834202231682e-01,-1.269068795518669024e+00,3.199158093715269158e-01,-3.764687130128120951e-01,-5.212833160102362529e-01,-6.104207464147221734e-02,-6.437582413121667457e-01
1.452590035017686354e+00,-1.074504174212355778e+00,-2.979524257221257133e-01,-5.331430139002322210e-01,1.603226605298030849e+00,9.959789272335090038e-01,-6.722674522988570933e-01,-7.235655428621550200e-01,8.086570283566387740e-01,3.798606327290884876e-01,1.827780781480578876e+00,-5.658597548943512523e-01,-4.567562594240937024e-02,-1.013519629586755899e+00,-1.797988641184621095e+00,-7.099850808967103077e-01,2.460956352511853018e-01,1.660292045184867948e+00,2.079498266902305659e+00,-5.340450393593952905e-01,-2.067591305248153710e-02,-5.377741005413632092e-01,2.280201083385543281e+00,-1.990760639491628847e-01,-1.541910670380423287e+00,-7.468935191183584399e-01,9.082779815078518837e-01,-8.214264235566584027e-01,1.351692457731400898e+00,-1.147961959794866704e+00
9.261013038733311165e-01,-1.411507707141012702e+00,2.121128643673076686e-01,-8.583388367897137883e-01,1.042372114029292751e+00,4.695669370184896718e-01,-9.583352967342060325e-01,-2.173834491498037591e-01,-2.089684945373021518e-02,8.841670270703839707e-01,-2.825316949260264776e-01,-1.130058522120992226e+00,8.777250134236939116e-01,5.287665722899436149e-01,-6.420842010362914909e-01,4.521206666427527998e-01,-8.767529306683053969e-01,-7.971039828553161399e-02,-4.737806918581451421e-01,-5.447618471794618555e-01,-6.336069145839620109e-01,1.250233272565838272e+00,1.646746498125954972e+00,1.210860588629352641e+00,-3.554626729034141008e-01,-1.765030934430528511e-02,-1.886548090307551773e+00,2.381086220044321689e-01,2.040283436319443755e+00,-3.025603113470078098e-02
2.025182346506016806e+00,-5.288274856542658497e-01,2.731059836891284842e+00,7.665623947599791155e-01,7.741497566745171310e-01,-8.694324522336137617e-01,-6.101805223594839456e-01,-1.557102379155858918e+00,3.664038444122045268e-01,2.826468028122016696e-01,2.154574750505073022e-01,-7.365689559602406344e-01,-1.141266388772224083e+00,-6.224108011613537217e-01,9.533492499450468838e-01,-6.180519361226556596e-02,6.323322691285799824e-01,2.085510493459184378e+00,-1.032454353568383665e+00,-4.383774083427621759e-01,2.857989490331907523e-01,1.474437448057243971e+00,9.790463967823451741e-01,7.364105408609405989e-01,1.272009807551371718e+00,8.063729859920703014e-01,5.702948445118455334e-01,-8.027604603502882519e-01,-1.016668820953785968e+00,1.370955480475004817e+00
-1.192023062215793239e+00,-8.829520562586075094e-01,-3.697566109714701087e-03,-2.030137792257842855e-01,1.347373425628809684e+00,6.275869187688173367e-01,-6.496090920106593058e-01,6.426232017304852606e-01,9.480898971220975691e-01,5.657205547954681224e-01,3.492145235188671704e-01,6.947546391271568200e-02,-1.765369118139873683e-01,-7.319671318643866664e-01,-1.595593972187470400e-01,-2.191445475809736809e+00,-8.054582322050611864e-01,9.936206641096578807e-01,8.321590165985869314e-01,-2.691336204930736997e+00,-5.449480444134193746e-01,-1.258741389595132931e+00,-4.032153810300496688e-01,4.800093107067707754e-01,4.936988567619871593e-01,-5.097863223882899142e-01,8.749224083662947571e-01,-1.321618617718623434e-01,-1.535029894420675500e+00,-6.395836937017522483e-02
2.473189763051359125e-01,-6.058239060042062141e-01,-1.591606299928745916e+00,-5.288799088290468964e-01,1.003482161168445019e+00,1.770531866751940742e+00,1.591427926250535418e-01,-1.833628851052760966e-01,1.488046748330347668e+00,7.957597207775769510e-01,4.300773165798318920e-02,1.369046729088887471e+00,5.160548548615163655e-01,-7.644260243889438033e-01,-2.965335939861721282e-01,1.326868823348593684e+00,-1.189800521875443273e+00,-1.069032872247900112e+00,-3.004141155598536450e+00,6.565424277607017078e-01,1.089745546832956158e-01,-2.176035667968291010e-01,-1.744905443682542634e+00,-1.187451994246725429e+00,-8.043101318191951954e-01,-5.890586534119779394e-01,-2.156247774633648917e-01,-1.040831741292362222e+00,-1.471288330928872234e+00,-3.782545598177214363e-02
9.349666111744305008e-02,1.685727103400478821e+00,1.112063786959497147e+00,-3.558383753976345210e-01,1.653048414487839901e-01,-3.396274187716283310e-01,-8.010258472792858297e-01,-6.471279653508714702e-01,7.473733075252046998e-01,4.058798810935925205e-01,-1.307131031376358443e+00,-1.211544750912839863e+00,1.022174305931309091e+00,-1.690366711633038976e-01,1.066061008769123797e+00,1.253560151793881916e+00,-9.541443243277597519e-01,4.009211507919628326e-01,-7.997896384081201737e-02,1.075237826823532972e+00,-1.202515907797458761e+00,1.003678595083515424e+00,1.579904350091587473e+00,9.963788381066643329e-02,1.191600562840108568e-01,6.364549402451492588e-01,-1.165827693154913997e-01,5.631241494494956257e-01,-1.333309114565834230e+00,-8.025328376908809069e-01
8.107663210799752607e-01,2.655640881142138920e-01,1.769433905432926946e-01,-8.530870823183160923e-01,-8.164461433447487426e-01,2.323345750966949730e-01,-1.930841691314945319e+00,-2.164797339968499434e-01,1.619573520889044660e-01,-1.409811052968337197e+00,1.083111024029888458e+00,8.654893048534657574e-01,1.387557640356551047e+00,-1.498744475141586374e+00,1.472393884041940160e+00,8.468928811991709438e-01,-9.341905738696035244e-02,1.635919837091467377e+00,-1.004091079678188114e+00,1.912133346997141992e+00,6.428195627188171279e-01,-4.057369792772758110e-01,1.527199690932291132e+00,-1.581060658369982386e-01,1.631139338146506024e+00,1.611915447972124049e+00,1.520005823959132418e-01,5.443630402279235891e-01,-2.624913356497216022e-01,5.812856135523721823e-01
1.409010058084285477e+00,-2.740554620509820349e+00,-6.916549522835840902e-01,-1.229591814127239724e+00,-4.315782189003512098e-02,2.936788341631021426e-01,-6.302946957283550589e-02,9.687716592632110713e-01,-2.540639178115617902e+00,-1.708944213745537066e+00,-7.902937499156710288e-01,8.558386586993413370e-02,-3.054817291448595484e-01,3.498611151530864882e-01,4.831095996380764257e-01,1.111864252824364518e+00,2.625141993729973589e-01,3.249731470869698935e-01,-1.272618835186560826e+00,-2.234465185134454912e-01,1.058728067050856092e+00,6.505463946044542922e-01,9.307876467094889916e-01,-3.413078683841376249e-01,8.452761325976223539e-01,1.667035755056431867e+00,-5.426377132685846760e-01,-8.358795383833364512e-02,-1.410318801297831826e+00,-1.196911458524794636e+00
